0.21 7.09364e-05
0.22 0.000100479
0.23 0.000141024
0.24 0.000196162
0.25 0.000270482
0.26 0.000369782
0.27 0.00050132
0.28 0.000674087
0.29 0.000899122
0.3 0.00118983
0.31 0.00156235
0.32 0.00203588
0.33 0.00263309
0.34 0.00338042
0.35 0.00430843
0.36 0.00545208
0.37 0.0068509
0.38 0.00854919
0.39 0.010596
0.4 0.0130449
0.41 0.0159542
0.42 0.0193858
0.43 0.0234053
0.44 0.0280809
0.45 0.0334826
0.46 0.0396809
0.47 0.0467459
0.48 0.0547452
0.49 0.0637432
0.5 0.0737988
0.51 0.0849638
0.52 0.0972813
0.53 0.110784
0.54 0.125493
0.55 0.141413
0.56 0.158538
0.57 0.176842
0.58 0.196284
0.59 0.216802
0.6 0.238319
0.61 0.260737
0.62 0.28394
0.63 0.307795
0.64 0.33215
0.65 0.356841
0.66 0.381686
0.67 0.406492
0.68 0.431058
0.69 0.455172
0.7 0.478622
0.71 0.501189
0.72 0.52266
0.73 0.542824
0.74 0.561479
0.75 0.578433
0.76 0.593509
0.77 0.606548
0.78 0.61741
0.79 0.625976
0.8 0.632155
0.81 0.635878
0.82 0.637106
0.83 0.635827
0.84 0.632056
0.85 0.625838
0.86 0.617243
0.87 0.606367
0.88 0.593332
0.89 0.578278
0.9 0.561366
0.91 0.542769
0.92 0.522666
0.93 0.501217
0.94 0.478503
0.95 0.454338
0.96 0.427721
0.97 0.395173
0.98 0.345807
0.99 0.246708
1 0
0 0
0.01 1.30628e-09
0.02 4.11831e-09
0.03 9.66018e-09
0.04 1.99822e-08
0.05 3.84445e-08
0.06 7.04501e-08
0.07 1.24537e-07
0.08 2.13987e-07
0.09 3.59153e-07
0.1 5.90805e-07
0.11 9.54838e-07
0.12 1.51886e-06
0.13 2.38127e-06
0.14 3.68359e-06
0.15 5.62706e-06
0.16 8.49471e-06
0.17 1.26803e-05
0.18 1.87256e-05
0.19 2.7369e-05
0.2 3.96053e-05
0.21 5.67624e-05
0.22 8.05943e-05
0.23 0.000113395
0.24 0.000158136
0.25 0.000218627
0.26 0.000299705
0.27 0.000407457
0.28 0.000549459
0.29 0.000735059
0.3 0.000975674
0.31 0.00128512
0.32 0.00167993
0.33 0.00217975
0.34 0.00280764
0.35 0.0035904
0.36 0.00455894
0.37 0.00574843
0.38 0.00719859
0.39 0.00895372
0.4 0.0110628
0.41 0.0135791
0.42 0.0165604
0.43 0.0200681
0.44 0.0241669
0.45 0.0289239
0.46 0.0344078
0.47 0.0406877
0.48 0.0478319
0.49 0.0559065
0.5 0.0649738
0.51 0.0750906
0.52 0.086307
0.53 0.0986639
0.54 0.112192
0.55 0.12691
0.56 0.142823
0.57 0.159922
0.58 0.17818
0.59 0.197554
0.6 0.217983
0.61 0.23939
0.62 0.261676
0.63 0.284726
0.64 0.308408
0.65 0.332573
0.66 0.357057
0.67 0.38168
0.68 0.406252
0.69 0.430575
0.7 0.454442
0.71 0.47764
0.72 0.499958
0.73 0.521185
0.74 0.541112
0.75 0.559543
0.76 0.57629
0.77 0.591178
0.78 0.604051
0.79 0.614773
0.8 0.623227
0.81 0.629323
0.82 0.632995
0.83 0.634204
0.84 0.632938
0.85 0.629213
0.86 0.623072
0.87 0.614583
0.88 0.603842
0.89 0.590966
0.9 0.576092
0.91 0.559375
0.92 0.540974
0.93 0.52103
0.94 0.499598
0.95 0.476447
0.96 0.450458
0.97 0.417839
0.98 0.366848
0.99 0.262257
1 0
0 0
0.01 1.01854e-09
0.02 3.21187e-09
0.03 7.53656e-09
0.04 1.55966e-08
0.05 3.00244e-08
0.06 5.50585e-08
0.07 9.74075e-08
0.08 1.67525e-07
0.09 2.81463e-07
0.1 4.63533e-07
0.11 7.50081e-07
0.12 1.19477e-06
0.13 1.8759e-06
0.14 2.90636e-06
0.15 4.44715e-06
0.16 6.72534e-06
0.17 1.00578e-05
0.18 1.48819e-05
0.19 2.17957e-05
0.2 3.16079e-05
0.21 4.54018e-05
0.22 6.46137e-05
0.23 9.11298e-05
0.24 0.000127403
0.25 0.000176591
0.26 0.000242724
0.27 0.000330893
0.28 0.000447466
0.29 0.000600342
0.3 0.000799215
0.31 0.00105588
0.32 0.00138453
0.33 0.00180213
0.34 0.00232871
0.35 0.0029877
0.36 0.00380627
0.37 0.00481562
0.38 0.00605114
0.39 0.00755268
0.4 0.00936455
0.41 0.0115355
0.42 0.0141188
0.43 0.0171714
0.44 0.0207542
0.45 0.0249311
0.46 0.029768
0.47 0.0353324
0.48 0.041692
0.49 0.0489135
0.5 0.0570611
0.51 0.0661954
0.52 0.0763712
0.53 0.0876365
0.54 0.100031
0.55 0.113582
0.56 0.128308
0.57 0.144212
0.58 0.161282
0.59 0.179493
0.6 0.198799
0.61 0.219139
0.62 0.240435
0.63 0.26259
0.64 0.285489
0.65 0.309001
0.66 0.332977
0.67 0.357255
0.68 0.381659
0.69 0.406002
0.7 0.430086
0.71 0.453708
0.72 0.47666
0.73 0.498733
0.74 0.519718
0.75 0.539415
0.76 0.557626
0.77 0.574169
0.78 0.588873
0.79 0.601584
0.8 0.612168
0.81 0.620512
0.82 0.626528
0.83 0.63015
0.84 0.63134
0.85 0.630087
0.86 0.626406
0.87 0.62034
0.88 0.611956
0.89 0.601346
0.9 0.588624
0.91 0.573921
0.92 0.557376
0.93 0.539109
0.94 0.519147
0.95 0.497205
0.96 0.472044
0.97 0.439555
0.98 0.387147
0.99 0.277317
1 0
0 0
0.01 7.94449e-10
0.02 2.50576e-09
0.03 5.88167e-09
0.04 1.21774e-08
0.05 2.34553e-08
0.06 4.30411e-08
0.07 7.62066e-08
0.08 1.3118e-07
0.09 2.2062e-07
0.1 3.63734e-07
0.11 5.89303e-07
0.12 9.39911e-07
0.13 1.47783e-06
0.14 2.29311e-06
0.15 3.51446e-06
0.16 5.32395e-06
0.17 7.9764e-06
0.18 1.18247e-05
0.19 1.73527e-05
0.2 2.52172e-05
0.21 3.63008e-05
0.22 5.17784e-05
0.23 7.31984e-05
0.24 0.000102582
0.25 0.000142545
0.26 0.000196435
0.27 0.000268502
0.28 0.00036409
0.29 0.000489854
0.3 0.000654006
0.31 0.000866584
0.32 0.00113975
0.33 0.00148808
0.34 0.00192893
0.35 0.0024827
0.36 0.0031732
0.37 0.00402794
0.38 0.00507835
0.39 0.00636005
0.4 0.00791298
0.41 0.00978144
0.42 0.012014
0.43 0.0146636
0.44 0.0177868
0.45 0.0214438
0.46 0.0256975
0.47 0.0306129
0.48 0.0362562
0.49 0.0426937
0.5 0.0499904
0.51 0.0582089
0.52 0.0674079
0.53 0.0776404
0.54 0.0889525
0.55 0.101381
0.56 0.114954
0.57 0.129686
0.58 0.145579
0.59 0.16262
0.6 0.180782
0.61 0.200019
0.62 0.220271
0.63 0.241457
0.64 0.263481
0.65 0.28623
0.66 0.309572
0.67 0.333362
0.68 0.357437
0.69 0.381626
0.7 0.405741
0.71 0.42959
0.72 0.452971
0.73 0.47568
0.74 0.497512
0.75 0.518262
0.76 0.53773
0.77 0.555727
0.78 0.57207
0.79 0.586592
0.8 0.599144
0.81 0.609594
0.82 0.617831
0.83 0.623767
0.84 0.62734
0.85 0.628512
0.86 0.627272
0.87 0.623635
0.88 0.617642
0.89 0.609359
0.9 0.598876
0.91 0.586298
0.92 0.571742
0.93 0.555304
0.94 0.536979
0.95 0.516427
0.96 0.492285
0.97 0.460126
0.98 0.406519
0.99 0.291752
1 0
0 0
0.01 6.19863e-10
0.02 1.95552e-09
0.03 4.59159e-09
0.04 9.51055e-09
0.05 1.83287e-08
0.06 3.36556e-08
0.07 5.96344e-08
0.08 1.02742e-07
0.09 1.72961e-07
0.1 2.85466e-07
0.11 4.63042e-07
0.12 7.39474e-07
0.13 1.16429e-06
0.14 1.80925e-06
0.15 2.77725e-06
0.16 4.21418e-06
0.17 6.32482e-06
0.18 9.39365e-06
0.19 1.38119e-05
0.2 2.01123e-05
0.21 2.90135e-05
0.22 4.14749e-05
0.23 5.87663e-05
0.24 8.25516e-05
0.25 0.000114991
0.26 0.000158863
0.27 0.00021771
0.28 0.000296004
0.29 0.000399342
0.3 0.00053466
0.31 0.000710485
0.32 0.000937191
0.33 0.0012273
0.34 0.00159576
0.35 0.0020603
0.36 0.00264169
0.37 0.00336409
0.38 0.00425529
0.39 0.005347
0.4 0.00667501
0.41 0.00827932
0.42 0.0102042
0.43 0.0124981
0.44 0.0152134
0.45 0.0184065
0.46 0.0221366
0.47 0.0264659
0.48 0.0314584
0.49 0.0371789
0.5 0.0436924
0.51 0.0510624
0.52 0.0593497
0.53 0.0686112
0.54 0.0788983
0.55 0.0902549
0.56 0.102717
0.57 0.116309
0.58 0.131045
0.59 0.146925
0.6 0.163936
0.61 0.182048
0.62 0.201216
0.63 0.221378
0.64 0.242454
0.65 0.264349
0.66 0.286948
0.67 0.310123
0.68 0.333728
0.69 0.357604
0.7 0.381579
0.71 0.40547
0.72 0.429087
0.73 0.452231
0.74 0.474702
0.75 0.496297
0.76 0.516814
0.77 0.53606
0.78 0.553845
0.79 0.569992
0.8 0.584337
0.81 0.596733
0.82 0.607051
0.83 0.615182
0.84 0.621041
0.85 0.624566
0.86 0.62572
0.87 0.624493
0.88 0.620898
0.89 0.614977
0.9 0.606791
0.91 0.596423
0.92 0.583965
0.93 0.569485
0.94 0.552945
0.95 0.533948
0.96 0.511003
0.97 0.479368
0.98 0.424791
0.99 0.305431
1 0
0 0
0.01 4.83798e-10
0.02 1.52658e-09
0.03 3.58557e-09
0.04 7.42991e-09
0.05 1.43265e-08
0.06 2.63233e-08
0.07 4.66769e-08
0.08 8.0486e-08
0.09 1.35622e-07
0.1 2.24073e-07
0.11 3.63875e-07
0.12 5.81828e-07
0.13 9.17303e-07
0.14 1.42749e-06
0.15 2.19458e-06
0.16 3.33544e-06
0.17 5.01454e-06
0.18 7.46101e-06
0.19 1.0991e-05
0.2 1.60362e-05
0.21 2.31809e-05
0.22 3.32082e-05
0.23 4.71577e-05
0.24 6.63969e-05
0.25 9.27082e-05
0.26 0.000128394
0.27 0.000176399
0.28 0.00024046
0.29 0.000325273
0.3 0.000436687
0.31 0.000581922
0.32 0.00076981
0.33 0.00101106
0.34 0.00131854
0.35 0.00170757
0.36 0.00219622
0.37 0.00280563
0.38 0.00356028
0.39 0.00448824
0.4 0.00562146
0.41 0.00699587
0.42 0.00865151
0.43 0.0106326
0.44 0.0129874
0.45 0.015768
0.46 0.0190301
0.47 0.0228324
0.48 0.0272361
0.49 0.0323042
0.5 0.0381004
0.51 0.0446881
0.52 0.0521294
0.53 0.0604835
0.54 0.0698054
0.55 0.0801448
0.56 0.091544
0.57 0.104036
0.58 0.117646
0.59 0.132384
0.6 0.14825
0.61 0.16523
0.62 0.183291
0.63 0.202389
0.64 0.222462
0.65 0.243429
0.66 0.265194
0.67 0.287645
0.68 0.310654
0.69 0.334076
0.7 0.357754
0.71 0.381519
0.72 0.40519
0.73 0.428578
0.74 0.451489
0.75 0.473725
0.76 0.495087
0.77 0.515377
0.78 0.534403
0.79 0.55198
0.8 0.567935
0.81 0.582106
0.82 0.594349
0.83 0.604538
0.84 0.612566
0.85 0.618349
0.86 0.621827
0.87 0.622964
0.88 0.621748
0.89 0.618194
0.9 0.61234
0.91 0.604241
0.92 0.593963
0.93 0.581547
0.94 0.566919
0.95 0.549623
0.96 0.528039
0.97 0.497113
0.98 0.4418
0.99 0.318232
1 0
0 0
0.01 3.77717e-10
0.02 1.19209e-09
0.03 2.80079e-09
0.04 5.8061e-09
0.05 1.12012e-08
0.06 2.05937e-08
0.07 3.65432e-08
0.08 6.30639e-08
0.09 1.06362e-07
0.1 1.7591e-07
0.11 2.8598e-07
0.12 4.57828e-07
0.13 7.22745e-07
0.14 1.12629e-06
0.15 1.7341e-06
0.16 2.63973e-06
0.17 3.9752e-06
0.18 5.92496e-06
0.19 8.7442e-06
0.2 1.27826e-05
0.21 1.85148e-05
0.22 2.65789e-05
0.23 3.78253e-05
0.24 5.33766e-05
0.25 7.4701e-05
0.26 0.000103703
0.27 0.000142827
0.28 0.000195191
0.29 0.000264725
0.3 0.00035635
0.31 0.000476166
0.32 0.000631673
0.33 0.000832008
0.34 0.00108821
0.35 0.00141348
0.36 0.00182349
0.37 0.00233666
0.38 0.00297447
0.39 0.0037617
0.4 0.00472669
0.41 0.00590159
0.42 0.00732246
0.43 0.00902938
0.44 0.0110665
0.45 0.0134817
0.46 0.016327
0.47 0.0196573
0.48 0.0235308
0.49 0.0280078
0.5 0.0331501
0.51 0.0390204
0.52 0.0456806
0.53 0.0531913
0.54 0.0616101
0.55 0.0709905
0.56 0.0813801
0.57 0.0928196
0.58 0.105341
0.59 0.118966
0.6 0.133705
0.61 0.149556
0.62 0.166502
0.63 0.184512
0.64 0.20354
0.65 0.223523
0.66 0.24438
0.67 0.266017
0.68 0.288321
0.69 0.311165
0.7 0.334407
0.71 0.35789
0.72 0.381447
0.73 0.4049
0.74 0.428063
0.75 0.450745
0.76 0.47275
0.77 0.493882
0.78 0.513948
0.79 0.532759
0.8 0.550132
0.81 0.565898
0.82 0.579899
0.83 0.591993
0.84 0.602055
0.85 0.609981
0.86 0.61569
0.87 0.619122
0.88 0.620241
0.89 0.619036
0.9 0.615519
0.91 0.609722
0.92 0.601681
0.93 0.591411
0.94 0.578799
0.95 0.563329
0.96 0.543252
0.97 0.513211
0.98 0.457401
0.99 0.330044
1 0
0 0
0.01 2.94984e-10
0.02 9.31162e-10
0.03 2.1884e-09
0.04 4.53841e-09
0.05 8.75992e-09
0.06 1.6115e-08
0.07 2.8616e-08
0.08 4.94229e-08
0.09 8.34302e-08
0.1 1.38119e-07
0.11 2.24786e-07
0.12 3.60285e-07
0.13 5.6948e-07
0.14 8.88655e-07
0.15 1.3702e-06
0.16 2.08898e-06
0.17 3.15091e-06
0.18 4.70438e-06
0.19 6.95525e-06
0.2 1.01865e-05
0.21 1.47832e-05
0.22 2.12652e-05
0.23 3.0327e-05
0.24 4.28888e-05
0.25 6.0159e-05
0.26 8.37096e-05
0.27 0.000115569
0.28 0.000158329
0.29 0.000215278
0.3 0.000290544
0.31 0.000389272
0.32 0.000517814
0.33 0.000683945
0.34 0.000897105
0.35 0.00116865
0.36 0.00151211
0.37 0.00194351
0.38 0.00248159
0.39 0.00314816
0.4 0.00396827
0.41 0.00497054
0.42 0.00618727
0.43 0.00765464
0.44 0.00941274
0.45 0.0115056
0.46 0.0139809
0.47 0.0168902
0.48 0.020288
0.49 0.0242317
0.5 0.0287807
0.51 0.0339959
0.52 0.0399387
0.53 0.0466696
0.54 0.0542479
0.55 0.0627295
0.56 0.0721663
0.57 0.0826041
0.58 0.094082
0.59 0.10663
0.6 0.120269
0.61 0.135007
0.62 0.150841
0.63 0.167753
0.64 0.185711
0.65 0.204668
0.66 0.224561
0.67 0.245309
0.68 0.266819
0.69 0.288977
0.7 0.311658
0.71 0.33472
0.72 0.35801
0.73 0.381362
0.74 0.404601
0.75 0.427543
0.76 0.449998
0.77 0.471776
0.78 0.492683
0.79 0.512529
0.8 0.531128
0.81 0.548301
0.82 0.563882
0.83 0.577716
0.84 0.589662
0.85 0.5996
0.86 0.607427
0.87 0.613063
0.88 0.616449
0.89 0.61755
0.9 0.616353
0.91 0.612863
0.92 0.607092
0.93 0.599023
0.94 0.588508
0.95 0.574966
0.96 0.556524
0.97 0.527531
0.98 0.471462
0.99 0.340766
1 0
0 0
0.01 2.3044e-10
0.02 7.27557e-10
0.03 1.71038e-09
0.04 3.54846e-09
0.05 6.85247e-09
0.06 1.26134e-08
0.07 2.24132e-08
0.08 3.87401e-08
0.09 6.54534e-08
0.1 1.08463e-07
0.11 1.76707e-07
0.12 2.83547e-07
0.13 4.48738e-07
0.14 7.01166e-07
0.15 1.08264e-06
0.16 1.65303e-06
0.17 2.49728e-06
0.18 3.73468e-06
0.19 5.53119e-06
0.2 8.11558e-06
0.21 1.18002e-05
0.22 1.70078e-05
0.23 2.43052e-05
0.24 3.4446e-05
0.25 4.84229e-05
0.26 6.75324e-05
0.27 9.34531e-05
0.28 0.00012834
0.29 0.000174935
0.3 0.000236697
0.31 0.000317955
0.32 0.000424076
0.33 0.000561664
0.34 0.000738767
0.35 0.00096512
0.36 0.00125239
0.37 0.00161444
0.38 0.00206761
0.39 0.00263098
0.4 0.00332664
0.41 0.00417993
0.42 0.00521968
0.43 0.00647837
0.44 0.00799226
0.45 0.00980142
0.46 0.0119497
0.47 0.0144848
0.48 0.0174575
0.49 0.020922
0.5 0.0249349
0.51 0.0295547
0.52 0.0348414
0.53 0.0408551
0.54 0.0476551
0.55 0.0552992
0.56 0.0638417
0.57 0.0733328
0.58 0.0838169
0.59 0.0953312
0.6 0.107904
0.61 0.121555
0.62 0.13629
0.63 0.152106
0.64 0.168983
0.65 0.186888
0.66 0.205774
0.67 0.225577
0.68 0.246217
0.69 0.267599
0.7 0.289612
0.71 0.312132
0.72 0.335017
0.73 0.358117
0.74 0.381267
0.75 0.404293
0.76 0.427017
0.77 0.44925
0.78 0.470804
0.79 0.49149
0.8 0.511119
0.81 0.52951
0.82 0.546487
0.83 0.561887
0.84 0.575556
0.85 0.587358
0.86 0.597174
0.87 0.604904
0.88 0.610467
0.89 0.613808
0.9 0.614887
0.91 0.613687
0.92 0.610192
0.93 0.604357
0.94 0.595993
0.95 0.58446
0.96 0.56776
0.97 0.539964
0.98 0.483872
0.99 0.350312
1 0
0 0
0.01 1.8007e-10
0.02 5.6863e-10
0.03 1.33714e-09
0.04 2.77516e-09
0.05 5.36169e-09
0.06 9.8749e-09
0.07 1.75587e-08
0.08 3.03722e-08
0.09 5.13588e-08
0.1 8.51863e-08
0.11 1.38927e-07
0.12 2.23173e-07
0.13 3.53614e-07
0.14 5.53243e-07
0.15 8.55404e-07
0.16 1.30798e-06
0.17 1.97903e-06
0.18 2.96443e-06
0.19 4.39788e-06
0.2 6.46419e-06
0.21 9.41646e-06
0.22 1.35982e-05
0.23 1.94717e-05
0.24 2.76531e-05
0.25 3.89571e-05
0.26 5.44516e-05
0.27 7.55239e-05
0.28 0.000103962
0.29 0.000142049
0.3 0.000192678
0.31 0.000259484
0.32 0.000346992
0.33 0.000460797
0.34 0.000607747
0.35 0.000796165
0.36 0.00103607
0.37 0.00133945
0.38 0.00172046
0.39 0.00219578
0.4 0.00278478
0.41 0.00350985
0.42 0.00439658
0.43 0.00547401
0.44 0.00677477
0.45 0.00833516
0.46 0.0101953
0.47 0.0123988
0.48 0.014993
0.49 0.0180286
0.5 0.0215589
0.51 0.02564
0.52 0.0303296
0.53 0.0356864
0.54 0.0417695
0.55 0.0486369
0.56 0.0563449
0.57 0.0649464
0.58 0.0744901
0.59 0.0850185
0.6 0.0965673
0.61 0.109164
0.62 0.122824
0.63 0.137556
0.64 0.153352
0.65 0.170192
0.66 0.188044
0.67 0.206858
0.68 0.226571
0.69 0.247103
0.7 0.268359
0.71 0.290228
0.72 0.312588
0.73 0.335298
0.74 0.35821
0.75 0.38116
0.76 0.403978
0.77 0.426486
0.78 0.4485
0.79 0.469834
0.8 0.490302
0.81 0.509718
0.82 0.527905
0.83 0.54469
0.84 0.55991
0.85 0.573418
0.86 0.585079
0.87 0.594775
0.88 0.602409
0.89 0.607901
0.9 0.611193
0.91 0.61224
0.92 0.611004
0.93 0.607408
0.94 0.601227
0.95 0.591759
0.96 0.576889
0.97 0.550422
0.98 0.494538
0.99 0.358609
1 0
0 0
0.01 1.40749e-10
0.02 4.44539e-10
0.03 1.04563e-09
0.04 2.17094e-09
0.05 4.19624e-09
0.06 7.73271e-09
0.07 1.37585e-08
0.08 2.38162e-08
0.09 4.03059e-08
0.1 6.69143e-08
0.11 1.09237e-07
0.12 1.75669e-07
0.13 2.7867e-07
0.14 4.36535e-07
0.15 6.75856e-07
0.16 1.0349e-06
0.17 1.56819e-06
0.18 2.35272e-06
0.19 3.49615e-06
0.2 5.14768e-06
0.21 7.51224e-06
0.22 1.08688e-05
0.23 1.55936e-05
0.24 2.21904e-05
0.25 3.1327e-05
0.26 4.38814e-05
0.27 6.0999e-05
0.28 8.41606e-05
0.29 0.000115265
0.3 0.000156727
0.31 0.000211593
0.32 0.000283673
0.33 0.000377692
0.34 0.000499466
0.35 0.000656093
0.36 0.000856161
0.37 0.00110998
0.38 0.00142982
0.39 0.00183017
0.4 0.00232799
0.41 0.00294296
0.42 0.00369773
0.43 0.00461815
0.44 0.00573343
0.45 0.00707633
0.46 0.00868321
0.47 0.0105941
0.48 0.0128525
0.49 0.0155055
0.5 0.0186032
0.51 0.0221987
0.52 0.026347
0.53 0.031105
0.54 0.0365307
0.55 0.0426817
0.56 0.0496149
0.57 0.0573851
0.58 0.0660438
0.59 0.075638
0.6 0.0862089
0.61 0.0977904
0.62 0.110408
0.63 0.124077
0.64 0.138803
0.65 0.154578
0.66 0.171382
0.67 0.189179
0.68 0.207921
0.69 0.227544
0.7 0.247968
0.71 0.269098
0.72 0.290825
0.73 0.313026
0.74 0.335564
0.75 0.358289
0.76 0.381042
0.77 0.403654
0.78 0.42595
0.79 0.447748
0.8 0.468866
0.81 0.489119
0.82 0.508327
0.83 0.526313
0.84 0.542908
0.85 0.557954
0.86 0.571303
0.87 0.582825
0.88 0.592404
0.89 0.599942
0.9 0.605359
0.91 0.608591
0.92 0.609573
0.93 0.608199
0.94 0.604208
0.95 0.59684
0.96 0.583864
0.97 0.558841
0.98 0.503389
0.99 0.365598
1 0
0 0
0.01 1.10043e-10
0.02 3.4762e-10
0.03 8.17875e-10
0.04 1.69869e-09
0.05 3.28489e-09
0.06 6.05655e-09
0.07 1.07829e-08
0.08 1.86788e-08
0.09 3.16369e-08
0.1 5.25689e-08
0.11 8.59014e-08
0.12 1.38288e-07
0.13 2.19621e-07
0.14 3.44455e-07
0.15 5.33987e-07
0.16 8.18791e-07
0.17 1.24253e-06
0.18 1.86701e-06
0.19 2.77885e-06
0.2 4.09844e-06
0.21 5.99156e-06
0.22 8.68452e-06
0.23 1.24836e-05
0.24 1.77998e-05
0.25 2.51799e-05
0.26 3.53454e-05
0.27 4.92403e-05
0.28 6.80894e-05
0.29 9.34694e-05
0.3 0.000127393
0.31 0.000172407
0.32 0.000231713
0.33 0.000309297
0.34 0.000410085
0.35 0.000540115
0.36 0.000706727
0.37 0.000918776
0.38 0.00118685
0.39 0.00152351
0.4 0.00194355
0.41 0.00246422
0.42 0.00310547
0.43 0.00389023
0.44 0.00484456
0.45 0.00599784
0.46 0.00738294
0.47 0.00903625
0.48 0.0109977
0.49 0.0133107
0.5 0.016022
0.51 0.0191813
0.52 0.022841
0.53 0.0270555
0.54 0.0318809
0.55 0.037374
0.56 0.0435915
0.57 0.0505889
0.58 0.0584196
0.59 0.0671337
0.6 0.0767767
0.61 0.0873881
0.62 0.0990005
0.63 0.111638
0.64 0.125314
0.65 0.140033
0.66 0.155786
0.67 0.172552
0.68 0.190294
0.69 0.208964
0.7 0.228496
0.71 0.248812
0.72 0.269818
0.73 0.291404
0.74 0.313447
0.75 0.335814
0.76 0.358355
0.77 0.380913
0.78 0.403323
0.79 0.425409
0.8 0.446995
0.81 0.4679
0.82 0.487942
0.83 0.506945
0.84 0.524733
0.85 0.541143
0.86 0.556016
0.87 0.56921
0.88 0.580595
0.89 0.590057
0.9 0.597497
0.91 0.602829
0.92 0.605965
0.93 0.606774
0.94 0.604958
0.95 0.599699
0.96 0.588662
0.97 0.56518
0.98 0.510374
0.99 0.371235
1 0
0 0
0.01 8.60589e-11
0.02 2.71901e-10
0.03 6.39891e-10
0.04 1.32948e-09
0.05 2.57206e-09
0.06 4.74475e-09
0.07 8.45258e-09
0.08 1.46522e-08
0.09 2.48363e-08
0.1 4.13045e-08
0.11 6.75585e-08
0.12 1.08871e-07
0.13 1.73094e-07
0.14 2.71804e-07
0.15 4.21895e-07
0.16 6.47784e-07
0.17 9.84424e-07
0.18 1.48139e-06
0.19 2.20836e-06
0.2 3.26241e-06
0.21 4.77754e-06
0.22 6.93724e-06
0.23 9.99051e-06
0.24 1.42725e-05
0.25 2.02304e-05
0.26 2.84562e-05
0.27 3.97271e-05
0.28 5.5055e-05
0.29 7.57467e-05
0.3 0.000103477
0.31 0.000140373
0.32 0.000189119
0.33 0.000253069
0.34 0.000336389
0.35 0.000444203
0.36 0.000582771
0.37 0.000759675
0.38 0.000984029
0.39 0.0012667
0.4 0.00162053
0.41 0.0020606
0.42 0.00260443
0.43 0.00327228
0.44 0.00408728
0.45 0.00507571
0.46 0.00626712
0.47 0.00769447
0.48 0.00939414
0.49 0.011406
0.5 0.0137733
0.51 0.0165424
0.52 0.0197626
0.53 0.0234856
0.54 0.0277654
0.55 0.0326571
0.56 0.0382163
0.57 0.0444988
0.58 0.0515588
0.59 0.0594483
0.6 0.0682161
0.61 0.077906
0.62 0.0885563
0.63 0.100198
0.64 0.112853
0.65 0.126535
0.66 0.141246
0.67 0.156976
0.68 0.173702
0.69 0.191389
0.7 0.209986
0.71 0.229428
0.72 0.249637
0.73 0.270518
0.74 0.291964
0.75 0.313852
0.76 0.336049
0.77 0.358408
0.78 0.380775
0.79 0.402984
0.8 0.424865
0.81 0.446241
0.82 0.466936
0.83 0.486771
0.84 0.505572
0.85 0.523166
0.86 0.539393
0.87 0.554097
0.88 0.567138
0.89 0.578387
0.9 0.587729
0.91 0.59506
0.92 0.600269
0.93 0.6032
0.94 0.60352
0.95 0.600359
0.96 0.591282
0.97 0.56942
0.98 0.515462
0.99 0.375494
1 0
0 0
0.01 6.73192e-11
0.02 2.12728e-10
0.03 5.00761e-10
0.04 1.04077e-09
0.05 2.01436e-09
0.06 3.71785e-09
0.07 6.62714e-09
0.08 1.14957e-08
0.09 1.95006e-08
0.1 3.24582e-08
0.11 5.31383e-08
0.12 8.57182e-08
0.13 1.36431e-07
0.14 2.14482e-07
0.15 3.33331e-07
0.16 5.12473e-07
0.17 7.79874e-07
0.18 1.17529e-06
0.19 1.75474e-06
0.2 2.59643e-06
0.21 3.80864e-06
0.22 5.53999e-06
0.23 7.99276e-06
0.24 1.144e-05
0.25 1.6247e-05
0.26 2.28992e-05
0.27 3.20355e-05
0.28 4.44907e-05
0.29 6.13468e-05
0.3 8.39947e-05
0.31 0.000114209
0.32 0.000154235
0.33 0.000206892
0.34 0.000275692
0.35 0.000364979
0.36 0.000480075
0.37 0.00062746
0.38 0.000814957
0.39 0.00105193
0.4 0.00134953
0.41 0.00172086
0.42 0.00218128
0.43 0.00274861
0.44 0.00344332
0.45 0.00428881
0.46 0.00531154
0.47 0.00654119
0.48 0.00801079
0.49 0.00975674
0.5 0.0118188
0.51 0.01424
0.52 0.0170664
0.53 0.0203468
0.54 0.0241325
0.55 0.0284766
0.56 0.0334333
0.57 0.0390574
0.58 0.0454034
0.59 0.0525245
0.6 0.0604712
0.61 0.0692909
0.62 0.0790261
0.63 0.0897134
0.64 0.101382
0.65 0.114054
0.66 0.12774
0.67 0.142441
0.68 0.158147
0.69 0.174833
0.7 0.192463
0.71 0.210987
0.72 0.23034
0.73 0.250442
0.74 0.2712
0.75 0.292506
0.76 0.31424
0.77 0.33627
0.78 0.35845
0.79 0.380627
0.8 0.402638
0.81 0.424316
0.82 0.445486
0.83 0.465975
0.84 0.485606
0.85 0.504207
0.86 0.521612
0.87 0.537658
0.88 0.552196
0.89 0.565085
0.9 0.576195
0.91 0.585406
0.92 0.592589
0.93 0.597561
0.94 0.59996
0.95 0.598863
0.96 0.591749
0.97 0.571567
0.98 0.518645
0.99 0.378361
1 0
0 0
0.01 5.26732e-11
0.02 1.66474e-10
0.03 3.91974e-10
0.04 8.1494e-10
0.05 1.57793e-09
0.06 2.91379e-09
0.07 5.19691e-09
0.08 9.02072e-09
0.09 1.53136e-08
0.1 2.55099e-08
0.11 4.18006e-08
0.12 6.74951e-08
